id,riesgo_cluster,riesgo_ml,indice_riesgo_compuesto,latitud,longitud
7802,52.45316681534344,1.0537208049607023,21.613499209113797,19.45098,-99.12989
7803,100.0,0.9904986161129302,40.59429916966776,19.42504,-99.15735
7804,55.75379125780553,1.2934711762905449,23.077599208896544,19.46292,-99.14466
7805,100.0,0.9859722114222911,40.591583326853375,19.43116,-99.14132
7806,58.504311626523936,0.4334238833373294,23.661778980611974,19.4033,-99.1343
7808,0.0,0.8251646439389465,0.4950987863633679,19.4067,-99.13164
7809,100.0,14.320918067799585,48.59255084067975,19.43304,-99.16851
7810,100.0,1.076151256731705,40.64569075403902,19.43309,-99.15732
7811,100.0,1.0608929706501702,40.636535782390105,19.41581,-99.17002
7812,100.0,1.542201215204545,40.925320729122724,19.43515,-99.14732
7813,55.75379125780553,1.8484703912719276,23.410598737885373,19.45985,-99.13885
7814,100.0,0.9546681930318662,40.57280091581912,19.44416,-99.15242
7815,50.16354445435623,1.0742431007556412,20.709963642195877,19.41835,-99.13826
7816,0.0,1.615300501718639,0.9691803010311834,19.32742,-99.08272
7817,100.0,0.49388484489040935,40.296330906934244,19.42504,-99.15735
7818,100.0,0.9859722114222911,40.591583326853375,19.42969,-99.14154
7819,100.0,0.9027049304205939,40.541622958252354,19.42501,-99.13438
7820,55.75379125780553,1.0782342669510834,22.948457063292864,19.46382,-99.14215
7821,50.921796015462384,0.3279918070889888,20.565513490438345,19.44289,-99.12568
7822,100.0,1.766064946863069,41.05963896811784,19.44087,-99.14266
7823,55.75379125780553,0.576290289299268,22.647290676701775,19.46238,-99.14801
7824,0.0,1.3306311832791744,0.7983787099675046,19.41534,-99.17301
7825,100.0,0.6434057432251125,40.386043445935066,19.42809,-99.17474
7826,58.504311626523936,2.0371943316215204,24.62404124958249,19.40712,-99.14552
7827,100.0,0.4536282359419528,40.27217694156517,19.42282,-99.1293
7828,100.0,0.6772885000733102,40.406373100043986,19.43132,-99.13657
7829,0.0,0.6434057432251125,0.38604344593506745,19.42582,-99.1745
7830,100.0,1.3805562222702588,40.82833373336216,19.42095,-99.13793
7831,55.75379125780553,1.3403685290928138,23.105737620577905,19.4597,-99.13772
7832,100.0,0.5854131719561328,40.35124790317368,19.44392,-99.13873
7833,100.0,0.991961702302269,40.59517702138136,19.42603,-99.1307
7834,53.047873922093366,1.8621736752677274,22.336453773997984,19.4058,-99.17174
7835,55.75379125780553,1.3795595736526285,23.129252247313794,19.46234,-99.14721
7836,50.69878085043116,1.351282700837812,21.090281960675153,19.45079,-99.14763
7837,50.75825156110616,0.7258585715342645,20.738815767363022,19.40826,-99.16175
7838,100.0,0.6631387263774817,40.39788323582649,19.42906,-99.13254
7839,58.504311626523936,0.6546225430388211,23.79449817643287,19.41533,-99.14655
7893,100.0,24.432094791889476,54.659256875133686,19.42157,-99.16353
7894,100.0,5.208410172163781,43.12504610329827,19.43741,-99.1467
7895,52.676181980374665,96.28941086819232,78.84411931306526,19.45939,-99.12111
8174,0.0,4.613368586090585,2.768021151654351,19.41148,-99.17053
8175,0.0,23.974827953735897,14.384896772241538,19.40997,-99.17532
8176,100.0,5.024804410020106,43.01488264601206,19.41872,-99.15735
8177,50.4014272970562,6.2268415206622745,23.89667583121985,19.41472,-99.15635
8178,0.0,26.233776218697248,15.740265731218347,19.40674,-99.17465
8179,100.0,5.606659681001573,43.36399580860095,19.41274,-99.16627
8181,100.0,32.53569715031196,59.52141829018717,19.41155,-99.16456
8182,0.0,4.995943193384291,2.9975659160305748,19.41427,-99.17525
8183,100.0,5.109863300396538,43.06591798023792,19.41885,-99.16441
8184,100.0,6.402925804601632,43.84175548276098,19.42029,-99.16393
8185,100.0,10.195811724485218,46.11748703469113,19.41628,-99.17034
8186,0.0,5.655491775987057,3.3932950655922345,19.42098,-99.16088
8187,51.397561700862326,38.72200712030533,43.792228952528134,19.40835,-99.11323
8188,100.0,13.547819054518428,48.12869143271106,19.42287,-99.12601
8388,52.45316681534344,6.023066062714215,24.595106363765908,19.45311,-99.13089
8389,100.0,7.161885514232208,44.29713130853932,19.4431,-99.16492
8390,100.0,8.39440174937675,45.03664104962605,19.44527,-99.13689
8391,0.0,10.725795215133463,6.435477129080078,19.41009,-99.13322
8392,58.504311626523936,5.353871141952355,26.614047335780988,19.40548,-99.14398
8393,58.504311626523936,5.750914236744748,26.852273192656426,19.40692,-99.13374
8394,100.0,5.406030288595348,43.24361817315721,19.42339,-99.14286
8395,0.0,5.339294549810956,3.2035767298865734,19.42129,-99.14847
8396,58.504311626523936,27.300658544063726,39.78211977704781,19.40602,-99.13705
8687,100.0,29.82195796776089,57.89317478065654,19.428,-99.16987
8688,58.504311626523936,5.339294549810956,26.60530138049615,19.41123,-99.14425
8689,100.0,5.0351236767674905,43.0210742060605,19.40574,-99.17793
8690,100.0,5.606659681001573,43.36399580860095,19.42676,-99.16825
8691,50.4608980077312,6.741128941200544,24.22903656781281,19.35667,-99.13626
8692,50.921796015462384,5.634878014674045,23.74964521498938,19.44138,-99.12121
8694,100.0,13.993476042378783,48.39608562542727,19.42648,-99.13941
8695,100.0,7.27667344439597,44.36600406663758,19.43553,-99.14975
8696,100.0,18.317819971651108,50.99069198299067,19.40575,-99.17795
8697,100.0,6.886926790196729,44.132156074118036,19.43515,-99.14732
8698,58.504311626523936,15.210462734243613,32.528002291155744,19.40982,-99.14439
8699,100.0,20.701466086563176,52.42087965193791,19.44252,-99.16251
8702,0.0,64.2378496146646,38.54270976879876,19.4094,-99.17417
8703,55.75379125780553,32.87913629440461,42.02899827976498,19.46063,-99.14779
8704,0.0,25.161804193893516,15.097082516336108,19.43974,-99.12517
8705,100.0,45.94165860118641,67.56499516071185,19.43713,-99.14935
8706,100.0,46.87854053233616,68.1271243194017,19.44088,-99.13988
8737,100.0,60.89573464305362,76.53744078583217,19.41192,-99.1627
8738,100.0,52.0155944372408,71.20935666234448,19.43635,-99.14174
8739,100.0,42.420228366832475,65.45213702009949,19.41916,-99.17413
8740,100.0,44.84113872311523,66.90468323386914,19.42328,-99.12922
8741,100.0,50.950396151401314,70.57023769084078,19.43606,-99.14062
8742,100.0,57.962716344868944,74.77762980692137,19.42685,-99.14317
8743,58.504311626523936,33.44291439479316,43.467473287485475,19.40706,-99.1464
8744,100.0,57.79372385604928,74.67623431362958,19.4349,-99.17058
8745,100.0,30.420589106602435,58.252353463961455,19.43707,-99.16642
8747,100.0,7.802210342965507,44.68132620577931,19.42504,-99.15735
8748,100.0,40.678200552644356,64.4069203315866,19.40572,-99.17499
8749,100.0,52.457975466101395,71.47478527966084,19.43553,-99.14975
8750,100.0,44.07338833021405,66.44403299812843,19.41191,-99.1627
8751,100.0,42.90519780725834,65.74311868435501,19.42583,-99.13098
8752,58.504311626523936,25.548266404046142,38.73068449303726,19.41418,-99.13672
8753,50.69878085043116,27.9781493856374,37.06640197155491,19.45083,-99.14616
8754,100.0,46.45897813492224,67.87538688095334,19.43216,-99.15683
8755,100.0,26.009637277972896,55.605782366783735,19.43175,-99.15926
8757,0.0,44.40099753939901,26.640598523639405,19.43357,-99.13725
8758,55.75379125780553,30.534057173198743,40.62195080704146,19.45627,-99.14494
8759,100.0,56.83549739790076,74.10129843874046,19.43606,-99.14062
8760,100.0,28.832788929765545,57.29967335785933,19.44668,-99.15557
8761,100.0,66.47521360946621,79.88512816567973,19.42528,-99.17175
8762,50.25275052036872,53.10092300352123,51.961654010260226,19.43764,-99.13353
8763,53.047873922093366,62.12450306940818,58.49385141048225,19.4002,-99.17036
8764,100.0,56.75890129859633,74.0553407791578,19.43192,-99.1464
8765,58.504311626523936,33.40102732279211,43.442341044284845,19.41434,-99.14522
8766,100.0,69.08578558674371,81.45147135204623,19.4174,-99.16414
8767,52.676181980374665,61.29516654171133,57.84757271717666,19.45794,-99.12662
8768,100.0,13.260592968342092,47.95635578100526,19.43981,-99.15569
8769,52.676181980374665,35.62810941515195,42.44733844124104,19.46071,-99.12796
8770,53.047873922093366,73.08303841206781,65.06897261607803,19.4058,-99.17174
8771,100.0,40.51239835541387,64.30743901324833,19.41414,-99.1805
8773,50.44603033006244,40.62223876955435,44.55175539375759,19.43468,-99.16044
8774,100.0,48.3050422391165,68.9830253434699,19.4291,-99.14261
8775,100.0,43.381306266643854,66.02878375998631,19.41191,-99.1627
8776,100.0,37.12158940690645,62.27295364414387,19.42706,-99.13079
8777,0.0,41.667152181248824,25.000291308749294,19.44978,-99.12859
8778,100.0,63.28056786930879,77.96834072158526,19.42969,-99.14154
8808,58.504311626523936,1.054607893819453,24.03448938690125,19.41633,-99.14801
8809,100.0,1.9042647001134152,41.14255882006805,19.43553,-99.14975
8817,50.44603033006244,8.518875414934387,25.28973738098561,19.43451,-99.15913
8818,100.0,9.292661918371005,45.575597151022606,19.43068,-99.17046
8819,100.0,4.874832653032201,42.92489959181932,19.42983,-99.16918
8820,0.0,7.0273075295370315,4.216384517722219,19.54148,-99.15069
8821,100.0,5.708661498635804,43.42519689918148,19.42095,-99.13792
8822,100.0,5.097486837369845,43.05849210242191,19.42691,-99.14201
8823,58.504311626523936,5.664175690856915,26.800230065123724,19.41547,-99.14817
8824,0.0,5.339294549810956,3.2035767298865734,19.41235,-99.1503
8825,100.0,27.47745472790782,56.486472836744696,19.42419,-99.14349
8826,100.0,5.343187191446762,43.20591231486806,19.44149,-99.13979
8827,100.0,5.166398513325446,43.099839107995265,19.42523,-99.14644
8829,100.0,9.158164134639476,45.49489848078368,19.41581,-99.17002
8830,53.047873922093366,27.73884566573404,37.86245696827777,19.40592,-99.16776
8831,100.0,29.168811636077617,57.50128698164657,19.4324,-99.17221
8832,100.0,5.9896265244151845,43.59377591464911,19.42568,-99.15445
8833,100.0,1.1291148253514964,40.6774688952109,19.43635,-99.14174
8834,58.504311626523936,1.6543639743283274,24.394343035206575,19.40548,-99.14398
8835,55.75379125780553,0.7048653542324332,22.724435715661674,19.46155,-99.13763
8836,100.0,1.5652644132937445,40.93915864797625,19.4307,-99.15992
8837,50.31222123104371,1.2899414749236588,20.89885337737168,19.46357,-99.15499
8838,100.0,1.1542427470877343,40.69254564825264,19.44278,-99.13958
8839,51.144811180493605,1.2430970104989751,21.20378267849683,19.40498,-99.15695
8840,50.74338388343741,0.4995875853037517,20.597106104557216,19.4035,-99.13102
8841,100.0,1.1141950037896993,40.668517002273816,19.41469,-99.16533
8842,50.75825156110616,1.1341597216409083,20.983796457427008,19.4055,-99.1595
8843,100.0,1.1464282669473356,40.6878569601684,19.43091,-99.15147
8844,100.0,1.7298554789733338,41.037913287384,19.43553,-99.14975
8845,0.0,0.25026625266763997,0.15015975160058398,19.44176,-99.16047
8846,100.0,1.3578135960124686,40.81468815760748,19.43633,-99.16968
8847,58.504311626523936,0.9917764343625673,23.99679051122712,19.40246,-99.13665
8848,50.31222123104371,1.4567385332869813,20.998931612389672,19.46357,-99.15499
8849,52.45316681534344,0.765802745816822,21.44074837362747,19.45262,-99.12803
8850,58.504311626523936,1.0537208049607023,24.033957133585997,19.40326,-99.13379
8851,50.44603033006244,1.2647555147194032,20.93726544085662,19.43344,-99.16278
8852,55.75379125780553,1.8344154434294453,23.40216576917988,19.45867,-99.14717
8853,53.047873922093366,1.076151256731705,21.864840322876372,19.40843,-99.17244
8854,100.0,1.6948071573007226,41.01688429438043,19.42691,-99.14201
8855,100.0,12.128312928508931,47.27698775710536,19.43176,-99.14531
8856,100.0,1.2822564741649503,40.76935388449897,19.44162,-99.14825
8857,52.45316681534344,2.6786208882951734,22.58843925911448,19.45603,-99.12378
8858,52.45316681534344,2.0371943316215204,22.20358332511029,19.4561,-99.12973
8859,100.0,1.4535369030634073,40.87212214183804,19.44278,-99.13959
8860,100.0,0.9589326698439791,40.575359601906385,19.43288,-99.15524
8861,58.504311626523936,0.3493002903694141,23.611304824831226,19.41747,-99.14073
8862,100.0,1.1030607019918448,40.661836421195105,19.43633,-99.16968
8863,100.0,1.1917352902713465,40.715041174162806,19.41076,-99.18095
8864,100.0,0.9226932173998245,40.553615930439896,19.4328,-99.14108
8865,100.0,0.6720177510039073,40.40321065060235,19.42551,-99.14924
8866,0.0,1.5165052626313615,0.9099031575788169,19.46373,-99.15905
8867,100.0,0.8541588434519496,40.51249530607117,19.41552,-99.1654
8868,100.0,1.2288116698054274,40.73728700188326,19.40574,-99.17794
8869,50.579839429081176,0.5687969563864399,20.573213945464335,19.43558,-99.12407
8870,52.45316681534344,1.0537208049607023,21.613499209113797,19.45098,-99.12989
8871,100.0,0.45395879573578046,40.27237527744147,19.4269,-99.14201
8872,0.0,2.849443646071692,1.7096661876430153,19.45713,-99.15733
8873,100.0,1.833498845590288,41.10009930735417,19.43887,-99.15339
8874,50.44603033006244,10.074913725590815,26.223360367379467,19.43419,-99.1637
8875,50.52036871840618,1.5300178402329787,21.126158191502263,19.41931,-99.13407
8876,100.0,0.9164081405691074,40.54984488434147,19.42079,-99.13582
8877,58.504311626523936,0.9947530126533355,23.998576458201576,19.4034,-99.1365
8878,52.676181980374665,2.176302741931937,22.37625443730903,19.45959,-99.12698
8879,55.75379125780553,0.911437208587761,22.84837882827487,19.46516,-99.13859
8880,100.0,1.132952765903681,40.67977165954221,19.44554,-99.14884
8881,100.0,1.726987386590681,41.03619243195441,19.43259,-99.15087
8882,52.676181980374665,1.3569254856542916,21.88462808354244,19.46055,-99.12462
8883,100.0,0.9067715597914106,40.54406293587485,19.4463,-99.15326
8884,0.0,1.132952765903681,0.6797716595422086,19.45236,-99.15629
8885,58.504311626523936,0.5349009121632579,23.72266519790753,19.4057,-99.14988
8886,50.29735355337496,0.7710882081873056,20.58159434626237,19.40218,-99.16301
8887,100.0,0.7283655786154454,40.43701934716927,19.42206,-99.17019
8888,100.0,1.5375420551190735,40.92252523307145,19.4259,-99.13303
8889,100.0,0.6546225430388211,40.392773525823294,19.4215,-99.14322
8890,100.0,0.3556983289159806,40.213418997349585,19.42095,-99.13793
8891,100.0,7.390997109118211,44.434598265470925,19.44512,-99.1351
8893,100.0,10.217725522331978,46.13063531339919,19.44527,-99.13689
8894,100.0,6.107789022399361,43.664673413439616,19.44926,-99.16449
8895,55.75379125780553,43.694895550954186,48.51845383369472,19.46019,-99.13769
8896,100.0,14.787523142126592,48.87251388527596,19.4463,-99.15326
8897,100.0,42.18389681965881,65.31033809179529,19.42611,-99.13527
8898,0.0,50.58260397014494,30.34956238208696,19.45864,-99.12878
8899,50.74338388343741,43.25827224859153,46.252316902529884,19.4035,-99.13102
8900,50.25275052036872,46.30419826447779,47.883619166834166,19.4473,-99.15932
8901,100.0,26.228825977739824,55.737295586643896,19.42916,-99.12504
8902,100.0,42.83305946216183,65.6998356772971,19.44227,-99.14136
8903,58.504311626523936,31.7883850658444,42.47475569011621,19.40556,-99.1448
8905,100.0,45.92056262607337,67.55233757564402,19.42537,-99.14741
8906,100.0,68.77288974655688,81.26373384793413,19.43071,-99.1599
8907,50.75825156110616,64.5644380414991,59.04196344934192,19.40827,-99.16176
8908,0.0,39.739438812241296,23.84366328734478,19.43958,-99.13742
8909,100.0,48.53249591722917,69.1194975503375,19.42523,-99.16675
8910,100.0,41.763775366201784,65.05826521972106,19.42382,-99.13426
8913,100.0,40.90543557810044,64.54326134686026,19.41644,-99.17799
8914,50.31222123104371,43.405688568328074,46.16830163341433,19.46357,-99.15499
8915,0.0,41.84095390900939,25.104572345405636,19.42976,-99.13158
8916,50.44603033006244,39.92404897479905,44.132841516904406,19.43493,-99.1623
8917,100.0,7.49104152812234,44.494624916873406,19.418,-99.16111
8918,55.75379125780553,6.359030836564402,26.116935005060856,19.46238,-99.14802
8919,100.0,25.564576310332328,55.3387457861994,19.44497,-99.16458
8920,0.0,62.963665586406115,37.77819935184367,19.4109,-99.13722
8922,100.0,11.810367808350957,47.086220685010574,19.42659,-99.15098
8923,50.75825156110616,29.009247453075517,37.70884909628778,19.4055,-99.1595
8924,50.23788284269997,8.61425613736079,25.263706819496463,19.41263,-99.15583
8925,58.504311626523936,35.74801881755451,44.85053594114228,19.41445,-99.14673
8927,100.0,48.794173517913585,69.27650411074815,19.43992,-99.14871
8928,50.921796015462384,7.590254084768948,24.922870857046323,19.44158,-99.12316
8929,58.504311626523936,61.10396649342857,60.06410454666671,19.40376,-99.14267
8930,55.75379125780553,59.04648021319447,57.729404631038896,19.45473,-99.13836
8931,100.0,5.405515305064539,43.243309183038726,19.44443,-99.15396
8932,58.504311626523936,7.916227327587612,28.151461047162144,19.41132,-99.13533
8933,100.0,41.18964333377317,64.7137860002639,19.42524,-99.15645
8934,100.0,5.673395419785965,43.40403725187158,19.42617,-99.1722
8935,51.2340172465061,42.02202609804285,45.706822557428154,19.4173,-99.12657
8936,55.75379125780553,5.296093158782094,25.479172398391473,19.45873,-99.13779
8937,50.75825156110616,65.80629545573855,59.787077897885595,19.40613,-99.16319
8938,58.504311626523936,45.4864794956294,50.69361234798722,19.40985,-99.14758
8942,55.75379125780553,5.778377367284868,25.768542923493136,19.46525,-99.13981
8943,100.0,5.431818830984993,43.259091298590995,19.44137,-99.13981
10392,0.0,1.4525640545210383,0.871538432712623,19.4573,-99.15843
9698,52.45316681534344,5.0368330936351144,24.003366582318446,19.4494,-99.12358
9699,100.0,9.825833236425346,45.895499941855206,19.41988,-99.16676
9700,100.0,5.3836780722096975,43.23020684332582,19.40575,-99.17795
9701,100.0,5.243057400638301,43.14583444038298,19.41076,-99.18095
9702,100.0,5.746279241104303,43.44776754466258,19.42042,-99.17778
9815,55.75379125780553,8.12183565425733,27.17461789567661,19.46296,-99.15083
9816,55.75379125780553,6.168353043455693,26.00252832919563,19.45523,-99.14039
